alloc_unfairness,governability,inequality,people_noncompliance,satisf_clique,satisf_people
0.9849411803597644,0.8,0.3804167054757069,0.20729721895831948,0.7086824199239519,0.4289691599744356
0.9850917685561668,0.76,0.36939227781669903,0.20862501086715576,0.6978141779315565,0.43194676515912944
0.9852408508706051,0.92,0.385144946904039,0.20911856962312786,0.718032760138401,0.42823336209169477
0.985388442361899,0.88,0.3830210515532411,0.20994592620355385,0.7193817572361322,0.4267727701183096
0.98553455793828,0.72,0.37469985361698005,0.21236553046957135,0.7074435815125188,0.42852968870309593
0.9856792123588972,0.84,0.3851012304750762,0.21463221935610846,0.726699223361267,0.4234173060819998
0.9858224202353082,0.92,0.3696028085997161,0.21555760740197588,0.7440293010251404,0.4198348254094064
0.9859641960329552,0.84,0.3694711841919163,0.21624499851000603,0.7396263709226263,0.42191024050999004
0.9861045540726256,0.8,0.3496757024411334,0.21607581543793858,0.7156637338303636,0.429719216458991
0.9862435085318993,0.72,0.342065473610319,0.21864898375825503,0.7040973604473273,0.4308235956990566
0.9863810734465803,0.8,0.35536921881881195,0.22161021230558015,0.7236876244025945,0.4240811052930125
0.9865172627121145,0.76,0.33221954567262063,0.22142953434491802,0.6913188619623352,0.4341729947637111
0.9866520900849933,0.92,0.3417647496832966,0.22191309408344342,0.7121869757661016,0.4298333131622842
0.9867855691841434,0.76,0.35603305199510815,0.22420176220531177,0.7109682781894915,0.429290344026529
0.986917713492302,0.76,0.34274629356129804,0.2270732806125561,0.7098714503705423,0.427937007282166
0.9870485363573789,0.72,0.35210312636370567,0.22966680921058238,0.6988843053334881,0.4300582724926058
0.9871780509938051,0.8,0.36097485622790637,0.23178500257820162,0.7089958748001391,0.42656375106187666
0.987306270483867,0.72,0.3305677618295134,0.2323462092339371,0.6780962873201254,0.4356669171580371
0.9874332077790283,0.8,0.34311704671416665,0.23398751068877277,0.6802866585881128,0.4347507178804477
0.987558875701238,0.8,0.34553911096472245,0.2356272245549868,0.6822579927293017,0.4339214265559089
0.9876832869442256,0.8,0.34295952939546437,0.23687346340534673,0.6840321934563713,0.43333532464994573
0.9878064540747833,0.84,0.3542054895857444,0.23825063640742178,0.6956289741107343,0.4307516479423226
0.9879283895340355,0.84,0.37821426560289084,0.2409534649963184,0.7160660766996608,0.4248247926778469
0.9880491056386952,0.84,0.36707661483448445,0.24075250552499536,0.7044594690296948,0.429842313410062
0.9881686145823082,0.72,0.3728721491980884,0.24486098473590187,0.7140135221267253,0.4243844136039245
0.9882869284364851,0.92,0.37632483634876424,0.24559956057788215,0.7326121699140528,0.4211778401924767
0.9884040591521203,0.84,0.3633600300781312,0.2471326168486639,0.7393509529226474,0.41924827866211756
0.988520018560599,0.84,0.3796812680761626,0.2496256388092973,0.7554158576303827,0.4143168502784286
0.988634818374993,0.76,0.3505911745766425,0.250320858307325,0.7298742718673444,0.4217955646965515
0.9887484701912431,0.72,0.3678757107553028,0.2533418807984599,0.72688684468061,0.4210079164488321
0.9888609854893307,0.84,0.37527616844292866,0.25502366943879695,0.7341981602125491,0.4199115062413356
0.9889723756344374,0.6799999999999999,0.3952560931285102,0.25923272733520564,0.7307783441912941,0.4180792701505388
0.9890826518780931,0.8,0.36699460014992885,0.2590174290899496,0.7015525301123648,0.42627134313548504
0.9891918253593122,0.76,0.3896600664546249,0.26311761810497003,0.7213972771011283,0.418372683782467
0.989299907105719,0.8,0.3540618374743257,0.2640232810350161,0.7092575493910156,0.42318229463405554
0.9894069080346618,0.6,0.32457616863120076,0.2680671726260445,0.6883317944519141,0.4262642248784183
0.9895128389543152,0.8,0.33672299589540694,0.26909318465482784,0.6894986150067226,0.42673515385353145
0.989617710564772,0.6799999999999999,0.31441019675129417,0.26984868886652447,0.6505487535060503,0.438089839675681
0.9897215334591243,0.6799999999999999,0.3115617836874147,0.27090954648224924,0.6254938781554452,0.44465626173851885
0.9898243181245331,0.6,0.3098385473432898,0.2751623919262748,0.6129444903399006,0.4445628177388624
0.9899260749432878,0.8,0.32648083312221104,0.277237234700352,0.6316500413059107,0.4392053276261432
0.9900268141938549,0.72,0.3242583286353568,0.2798207976140862,0.6284850371753196,0.43996249818642774
0.9901265460519163,0.88,0.3240053883249514,0.27959647697776213,0.6356365334577876,0.44096624836778514
0.9902252805913971,0.76,0.3205379759503371,0.2807862603972971,0.6320728801120088,0.4423061865758913
0.9903230277854832,0.76,0.3237851783956168,0.28404812135887225,0.648865592100808,0.43688988590992084
0.9904197975076283,0.76,0.3024731191953229,0.28383832916873986,0.6239790328907271,0.4457008973189288
0.9905155995325521,0.72,0.3004587218585739,0.28416192753769465,0.6015811296016544,0.45262197408931043
0.9906104435372266,0.8,0.30265267827504166,0.2855482879499874,0.6114230166414891,0.45041655699683
0.9907043391018543,0.6,0.277156934069362,0.29011726071408944,0.61028071497734,0.4461971756097595
0.9907972957108357,0.64,0.30262038405209607,0.29313637511375296,0.5992526434796062,0.4478865919375023
0.9908893227537274,0.72,0.3009684715008837,0.2953725530211052,0.5993273791316456,0.447343663776066
0.9909804295261901,0.6799999999999999,0.26759823625023077,0.29733549836007295,0.589394641218481,0.44953132080107877
0.9910706252309283,0.72,0.2594156417015739,0.29778422590187315,0.5704551770966327,0.4559431331587027
0.991159918978619,0.72,0.2899159719160444,0.3007777265553463,0.5934096593869695,0.4478747561197981
0.9912483197888328,0.6799999999999999,0.2723835755896795,0.30131397348457245,0.5640686934482726,0.456829298862521
0.9913358365909445,0.56,0.31777255111057745,0.30611276749297817,0.5676618241034453,0.45268352032132453
0.991422478225035,0.72,0.3039999496911359,0.30862077461985193,0.5708956416931009,0.4525378317289869
0.9915082534427847,0.72,0.29444885754656214,0.3103773498090014,0.5738060775237908,0.4519160752717357
0.9915931709083569,0.8,0.2903715048205426,0.31382642596155363,0.6064254697714117,0.4425154918962327
0.9916772391992733,0.6799999999999999,0.2801680233396851,0.3146678425914037,0.5757829227942706,0.45250050712771983
0.9917604668072806,0.6,0.2842246176234962,0.3165277074277501,0.5482046305148434,0.459633986893094
0.9918428621392078,0.76,0.27047509792134417,0.3178987219448973,0.5533841674633592,0.4594349658701414
0.9919244335178157,0.72,0.2422860827082459,0.3190316892156535,0.5480457507170233,0.4614995360191184
0.9920051891826375,0.6799999999999999,0.25261049522423645,0.3215298833660757,0.5432411756453209,0.4620840789162536
0.992085137290811,0.6799999999999999,0.24811833406139128,0.3240642098494425,0.5489170580807888,0.459010590821343
0.992164285917903,0.72,0.2892788821029024,0.32634423113819755,0.56402535227271,0.45458300198805335
0.9922426430587239,0.6,0.3243732351345003,0.3304266239163207,0.567622817045439,0.4514046713748233
0.9923202166281366,0.72,0.33905487994592093,0.33495824270517105,0.6008605353408951,0.4410242984582865
0.9923970144618552,0.64,0.3328894661861505,0.33772715258050406,0.5907744818068055,0.44279481703027795
0.9924730443172367,0.6799999999999999,0.3592835849777323,0.34077738187495565,0.5916970336261251,0.44220165147424273
0.9925483138740644,0.8,0.37701167826059534,0.3430597626522679,0.6225273302635126,0.4330424414494809
0.9926228307353238,0.56,0.353512641171064,0.3470471320242662,0.6102745972371613,0.4335595654281752
0.9926966024279705,0.6799999999999999,0.343450616130763,0.3491307382729059,0.5992471375134452,0.43692976062954925
0.9927696364036909,0.6799999999999999,0.3113954942596254,0.3508447949628236,0.5893224237621006,0.44007658170022124
0.992841940039654,0.72,0.3056345950475304,0.3527224980074006,0.5903901813858907,0.44011926004567625
0.9929135206392574,0.6,0.30464111476359645,0.3543050204887426,0.5713511632473016,0.444727989679516
0.9929843854328648,0.72,0.29820049210107125,0.3560890271073458,0.5742160469225714,0.44433199035277166
0.9930545415785362,0.6799999999999999,0.3072922694677689,0.35819086245363285,0.5767944422303144,0.44269408687664435
0.9931239961627508,0.6,0.3005861015455023,0.36003290530452425,0.5491149980072829,0.45022894865179686
0.9931927562011234,0.6,0.2965183541086937,0.3614592188354121,0.5242034982065545,0.4572197682244844
0.9932608286391121,0.64,0.2791548321167268,0.36337958694982175,0.5117831483858992,0.46069035173600426
0.9933282203527211,0.6,0.2839719790375402,0.36398007956971556,0.48060483354730926,0.47015675173589855
0.9933949381491939,0.72,0.2554004766282323,0.367046753736528,0.5025443501925783,0.46437070909877687
0.993460988767702,0.64,0.24135976795928596,0.36926380234571266,0.4922899151733205,0.4674543025501924
0.9935263788800249,0.6799999999999999,0.26208580202823023,0.3712713625892917,0.4930609236559885,0.46756671280221607
0.9935911150912247,0.56,0.2898780922150867,0.37444498903309853,0.4737548312903897,0.47209303869205826
0.9936552039403124,0.56,0.2893973124915354,0.37701410966106974,0.4563793481613507,0.47509720503382374
0.9937186519009092,0.76,0.28417058290147484,0.37892690526239525,0.48074141334521564,0.46866816282920637
0.9937814653819002,0.64,0.29946516778765153,0.3823232265418361,0.4926672720106941,0.46361751511864435
0.9938436507280811,0.72,0.3233549067758666,0.3833281941844789,0.5034005448096247,0.46106482306544605
0.9939052142208004,0.6,0.3445995927637699,0.38746221588369867,0.5130604903286622,0.4570636707336829
0.9939661620785923,0.64,0.33590557856720094,0.3897324616033765,0.511754441295796,0.45612317006183833
0.9940265004578064,0.56,0.3200090602511474,0.39125222905803925,0.4805789971662164,0.46504759938079426
0.9940862354532283,0.6,0.3335833592913709,0.3935748433171507,0.47252109744959475,0.4663413336258014
0.994145373098696,0.64,0.3237117406102202,0.3965476945361059,0.4752689877046354,0.4655511043610586
0.994203919367709,0.6799999999999999,0.30424740163315395,0.3974873814773718,0.46774208893417174,0.4695124055136408
0.9942618801740319,0.6,0.3250805839421484,0.4009855256442839,0.48096788004075464,0.4643852874580904
0.9943192613722917,0.6,0.294095725050332,0.4011997395436461,0.4428710920366791,0.47672293991486436
0.9943760687585688,0.64,0.3071168192649085,0.40117314564214956,0.41858398283301124,0.4850974454134807
0.994432308070983,0.6,0.3181731913908677,0.40406313597251176,0.42672558454971005,0.48077640824571166
0.9944879849902732,0.76,0.3276412203638992,0.4057011413292703,0.45405302609473913,0.4740686381780638
0.9945431051403705,0.52,0.3052679292638402,0.4066392508233759,0.40864772348526524,0.4869996301339117
0.9945976740889668,0.6,0.300518212675293,0.4093921303029707,0.4177829511367387,0.48278324881434953
0.9946516973480771,0.48,0.29527612026608624,0.416745257551561,0.4460046560230649,0.4692400987459033
0.9947051803745963,0.64,0.30920724220300316,0.4210765562496002,0.4814041904207584,0.45779836419463804
0.9947581285708503,0.6,0.33542967722551736,0.42570733760142365,0.5132637713786826,0.4473557319463553
0.9948105472851418,0.52,0.30439601379151066,0.4290744960136788,0.4919373942408143,0.45258005511433763
0.9948624418122904,0.6,0.2849538669428757,0.43155130168497935,0.482743654816733,0.45477691580325413
0.9949138173941675,0.52,0.30901976769813366,0.433885093161519,0.45446928933505965,0.46302007394232103
0.9949646792202258,0.52,0.3121947847660573,0.43708258310257886,0.4390223604015536,0.466512001837956
0.9950150324280236,0.8,0.29105288287529923,0.43708979338856135,0.4551201243613983,0.4658166009753765
0.9950648821037433,0.6799999999999999,0.29700346724770027,0.4391663252848018,0.46960811192525853,0.46275361493492395
0.9951142332827059,0.6799999999999999,0.29599159032840716,0.44094837503835194,0.48264730073273265,0.4600990613837773
0.9951630909498789,0.6799999999999999,0.30757116843783033,0.44117966802789993,0.4643825706594594,0.4676960751906277
0.9952114600403801,0.64,0.29197818939876397,0.4437755952964878,0.47794431359351347,0.4626610234136276
0.9952593454399763,0.6799999999999999,0.26666359460648903,0.44398294906739694,0.47014988223416215,0.46631626135266196
0.9953067519855765,0.76,0.2426320735838329,0.44501258451414494,0.4831348940107459,0.46465564659177866
0.9953536844657207,0.52,0.260549518362672,0.44875508953827997,0.4748214046096715,0.46432565122759384
0.9954001476210635,0.6,0.27930590746476053,0.4503222384292885,0.45733926414870424,0.4697049685597786
0.9954461461448529,0.56,0.3040333143777322,0.4508754571734485,0.4216053377338338,0.48013308387090214
0.9954916846834044,0.6799999999999999,0.29363768213001623,0.45402089746695395,0.4494448039604505,0.4714193494517337
0.9955367678365704,0.72,0.29895275794299314,0.45559677938127796,0.4745003235644054,0.4644012377120076
0.9955814001582047,0.48,0.2963570883031754,0.4575767859937835,0.4370502912079649,0.4739419298850499
0.9956255861566227,0.56,0.2838757965341263,0.4605606597328281,0.4333452620871684,0.4738618423721609
0.9956693302950564,0.6,0.260191175191553,0.4630258550843598,0.4400107358784515,0.47102818864578405
0.9957126369921059,0.52,0.2946697013346967,0.46404564455761427,0.3960096622906064,0.48460479234981674
0.9957555106221848,0.56,0.24563685199137106,0.4666515419525262,0.39640869606154583,0.48181167609219544
0.995797955515963,0.56,0.26654875316434024,0.4685710527031087,0.3867678264553912,0.48462029488666786
0.9958399759608033,0.64,0.2538541083883964,0.47216482959145367,0.42809104380985213,0.47072621902133766
0.9958815762011953,0.56,0.26784505938066255,0.4756426910744442,0.43528193942886695,0.46799229596868075
0.9959227604391834,0.6,0.2862216368793759,0.47770839948678595,0.4317537454859802,0.4700408447548967
0.9959635328347916,0.52,0.2659751556512197,0.4794481803903756,0.42857837093738216,0.4680130702081241
0.9960038975064437,0.52,0.3023207306323315,0.4816226324861013,0.415720533843644,0.4711473077213245
0.9960438585313792,0.6,0.295052796654129,0.4857958142265012,0.44414848045927957,0.4620951127005245
0.9960834199460654,0.36,0.32100712825188993,0.4903507686687574,0.4297336324133516,0.4618520854732536
0.9961225857466047,0.48,0.300608871557754,0.4912207091653718,0.38676026917201645,0.4761800312155927
0.9961613598891387,0.6,0.3407581408866691,0.4926624637130206,0.37808424225481485,0.4809577057112442
0.9961997462902473,0.52,0.35593749720322004,0.4934992654998106,0.3402758180293334,0.49395889269150545
0.9962377488273448,0.76,0.3668601734343519,0.49388030651174236,0.3662482362264,0.4906271465252529
0.9962753713390714,0.52,0.34306412899583916,0.49557087475166395,0.3496234126037601,0.4944695229364628
0.9963126176256807,0.6,0.3650161416926666,0.4975505703738743,0.35466107134338404,0.49442958956121885
0.9963494914494239,0.43999999999999995,0.32076660336490653,0.4992571680910391,0.32919496420904565,0.498038226412833
0.9963859965349297,0.6,0.3213074685908209,0.500325507763441,0.32627546778814104,0.4994482177296512
0.9964221365695803,0.6,0.2916929749013533,0.5028207376537787,0.353647921009327,0.4894056411546832
0.9964579152038845,0.56,0.270283650774197,0.5050254741020079,0.35828312890839425,0.486945404168202
0.9964933360518456,0.6,0.2861907909499892,0.5078085003781843,0.39245481601755494,0.47633084218369337
0.9965284026913271,0.52,0.30265691209903695,0.5116388528467714,0.4032093344157993,0.4714471722991802
0.9965631186644138,0.56,0.3330999529262779,0.5143518162909403,0.4028884009742194,0.4715113629259674
0.9965974874777697,0.56,0.32285379015957016,0.516664786789836,0.40259956087679755,0.47254374633570195
0.996631512602992,0.56,0.3407182485204717,0.517651987436672,0.3723396047891178,0.482967888689835
0.996665197476962,0.56,0.3280727615396891,0.5211488096013629,0.40510564431020607,0.47142452663373835
0.9966985455021924,0.52,0.35989882376253174,0.523005981109878,0.3845950798791854,0.4780464641608565
0.9967315600471705,0.56,0.3435246160132192,0.525753947821442,0.3961355718912668,0.4733471989353302
0.9967642444466988,0.56,0.35352040751453434,0.5291628793904481,0.4165220147021402,0.4672174780678885
0.9967966020022317,0.48,0.3564113685768592,0.53429189797245,0.4348698132319263,0.45882890761230166
0.9968286359822094,0.52,0.35977633098919665,0.53776781866381,0.4413828319087337,0.4556426371311897
0.9968603496223873,0.48,0.3772018567175964,0.5409119593830181,0.4372445487178602,0.4560149092919599
0.9968917461261635,0.56,0.35772460507424003,0.5417244448806587,0.41352009384607424,0.46421159424981423
0.9969228286649019,0.6,0.3567781718031545,0.5444186297736862,0.4321680844614669,0.45978344717731223
0.9969536003782529,0.4,0.3551563516858766,0.5489366059919543,0.4289512760153201,0.4560870456858412
0.9969840643744703,0.52,0.34834957525315563,0.5509902665480285,0.41605614841378813,0.46025915666549544
0.9970142237307256,0.56,0.33969596825811726,0.5520393508740934,0.3844505335724093,0.47206383536436347
0.9970440814934183,0.6,0.3726354498643566,0.5531282778671506,0.3860054802151684,0.47337527103007576
0.9970736406784841,0.48,0.3460227375598674,0.5559065513915022,0.3974049321936516,0.46645776545829226
0.9971029042716993,0.48,0.3092551402553083,0.5600292081965484,0.40766443897428645,0.4612815941590306
0.9971318752289824,0.52,0.28264229704618316,0.5621310283035146,0.4068979950768578,0.46023572777046623
0.9971605564766926,0.52,0.3183109409392721,0.563504770717816,0.3962081955691721,0.4635606111703588
0.9971889509119256,0.56,0.34637433509377696,0.5656032459129607,0.3965873760122548,0.46452451039552056
0.9972170614028063,0.56,0.33546904587778503,0.567276963785175,0.3969286384110293,0.4647087965502057
0.9972448907887782,0.48,0.34176593503178676,0.5690797239766912,0.3672357745699265,0.47350993105506395
